x1,x2,x3,x4,x5,target
0.42359906559346105,0.5177301236702094,0.37006111526895535,0.24802904627455777,-1.0079116954282061,0
2.062524919243145,1.959272528890391,-0.12373268009975662,-0.32546655991199774,-0.3397590076475238,0
-1.0675329142542729,-1.027740209259592,0.45780560992578473,0.17457301742737064,0.23160747416809183,0
0.02421945667275807,0.2051500916460691,-0.49693202511797824,-0.41553393909820413,0.7864062119958165,0
1.4122205554154292,1.3904159658761919,-0.18256897437954112,-0.16970722933904447,-0.5595462852894689,0
-0.07964139124571515,-0.16440478410762363,-0.9899577925520139,-1.0125234306232391,-2.83303029014274,0
0.4523717962497339,0.3871629073904278,-0.0350076100062359,0.10389482629004027,1.359189494164025,0
-1.0623935281468797,-1.1713568318811185,-0.8110008636288448,-0.7472683953265375,0.7605061195841426,0
0.4283070972076486,0.34983090639487824,-1.1140464501619933,-0.9524164458898017,-1.742947530486665,0
-0.18714426500454878,-0.22419507486355167,0.25866114785538813,0.11938760063868847,-0.6075687917795559,0
0.985729995679863,0.8451732937619988,0.21273977585766032,0.20928471346226396,1.5681824295273261,0
1.1873860515647512,1.1889478849597115,0.7828737349485725,0.621202397453771,1.447796418457866,0
2.589563642018614,2.6797913593972784,-0.43112556957509907,-0.4540638027606458,0.9386400226789446,1
0.5796331732135757,0.48885755519888363,0.4080528468367557,0.383191261460088,-0.17611243395986265,0
0.32579631658216646,0.47772470894634333,0.5507975722736632,0.6134589359999703,0.08298741881250997,0
0.19438430157733602,0.2454635104300955,0.44477380783159476,0.4493301959457846,-0.1309258051261265,0
-0.35316629281068834,-0.2501082342482826,-0.8256536828021421,-0.7633129689741506,1.1282397832688376,0
0.33848384346169114,0.27270038807647745,0.1493634822711889,0.21970749558507832,-0.8758424064951101,0
-0.29540141013902943,-0.20994888743236784,0.36414029605466136,0.5796331637929756,-0.8057996548842047,0
0.1684609762696143,0.05926758623008298,0.007178466907941942,-0.024351198620670495,1.0102745868360157,0
1.3175975356079597,1.4066222856916106,-2.0864776583710847,-2.1805799284377225,-0.044361455511561634,0
-1.0065425652796411,-0.989358631300288,0.16048962397348007,0.18509798550512097,1.378467355453808,0
1.1398785611290454,1.1952036831275237,2.212531039397242,2.132303036683288,-0.6715122069805457,0
1.3171150673398653,1.19955560677738,-0.3600392687569827,-0.21184319191332912,-0.0547783603388251,0
-0.11806852699107874,-0.2075755112187392,-0.7280770978553212,-0.7563989017498444,-0.9224129848439533,0
-2.1218548990085946,-2.0621320771832563,0.3733485597113982,0.31679092292399913,0.007362681423567135,0
-0.6078219870944325,-0.7026567875168526,0.3123782104665717,0.2652466383514599,-1.478546936998799,0
1.2969945465611092,1.3433151757710216,1.1927351654164144,1.2645769077635785,-0.4876334209549628,0
-0.022868062298882122,-0.15958184294490668,-1.2578681559088878,-1.2736428542320364,-1.4362538649281178,0
-0.9993022322949108,-0.914484811028244,0.7313802525749924,0.6672135705619542,0.6939232331912581,0
-0.5047749212282174,-0.6280272527050683,0.5904220612514635,0.7569572530138166,0.7165893397596517,0
0.840620026504553,0.8958500202725054,-0.1421465369405461,-0.22776352100672112,-1.730262730484345,0
0.5467335682013793,0.6092966615659794,0.33868731792169,0.3422439253249893,1.3338857455005728,0
-0.23893209916969432,-0.30860928101265184,1.0294574815983573,1.0946880967593804,2.497415126419854,0
-0.36682441181468756,-0.30862175510621487,0.8723153800284503,0.709181868986743,0.04600638673634095,0
-0.3917581490438219,-0.3657139227104663,-1.1430193120737286,-1.0949932619331362,-0.6411142602246448,0
-0.9224101844985025,-0.9762943701177764,0.8201581867554845,0.7146474192074395,2.8243305910030463,0
1.6153756894694418,1.514520221061821,-0.06468860503251848,0.01758967305088177,-1.3189684983025107,0
-0.3223204692113399,-0.5185830383785979,0.07287409801551539,-0.023391003176382236,0.020106466869098387,0
1.2171585208254965,1.252123525555466,0.0731969910016945,0.14247389418658055,0.17962227263192343,0
1.5213160519224513,1.3648357747862458,-0.15024298879825998,-0.03965968216878871,1.3451476204524146,0
0.9983108981479604,1.0078453180920912,1.191707497107065,1.2778511496703455,0.35973897512678843,0
-0.4316203127180484,-0.45796513432627334,-0.08371795984921201,-0.058586295025401774,-0.4986338957884514,0
0.40373009033660945,0.471644367880429,-1.1195461283831687,-1.1426762226761387,-0.9511843703879561,0
-0.024195606390916165,-0.05440015633990258,-0.39352985596972884,-0.45117181360321323,-0.34182182024613555,0
-0.9037018607301281,-0.9366466393648373,0.1786947168104756,0.325798185892186,-1.0069273609451441,0
0.324359281721603,0.39754635215043255,1.2292147842970504,1.1592652622802861,0.04782531978468294,0
-1.1790397911598025,-1.1455339882513909,0.6030946849488336,0.49938807759183396,-0.5641961798604865,0
1.1876793884615637,1.2192949841798415,-0.8505352787470439,-0.783998385243761,-1.4940377932897506,0
-0.4646172972983931,-0.41769053831754044,2.4851899166788916,2.405576236360242,1.2551457883749038,0
0.2011596558728393,0.0476024435521287,0.2647753109779796,0.16976896123136692,-0.4976725234290394,0
0.28328787154614216,0.3589667395448404,1.2753907379990148,1.1310303117820384,-1.2681368049753126,0
-0.25890497370407733,-0.1976580943027171,-0.15171443357722914,-0.2000054175232809,-0.16825913448754154,0
0.5866938014752747,0.485025488617625,0.5333592447054494,0.5250877423158,0.06837156596765875,0
-0.47490365662252443,-0.49931170398994457,0.8394685045184047,0.8637776772844746,-1.7464667255790336,0
0.8712972974572442,0.867366568694481,1.218194711754256,1.3133253361842043,0.33164766712576277,0
-1.3459796802467485,-1.3594293586869217,1.057368305378225,1.1100580977448045,-1.0471575686902646,0
0.12637957954641182,0.15976557620326529,0.8721970000729778,0.8531097781176599,1.7110288091907877,0
1.9389289990582848,2.082065677241403,-0.3150867311941086,-0.3349062988320806,0.5239605120767348,0
-1.0003313246055747,-0.8921546518382919,-0.5717460419560614,-0.520730295064543,-0.39989999010931654,0
-0.6777449705248515,-0.8089668898679921,0.33260751032419755,0.4598645266170545,-0.7451677703173505,1
0.513907849658915,0.5761148486895199,0.9331280723410693,0.9457594922893894,-0.10496770756362395,0
0.17958178193959795,0.3124751138931389,-0.22272070077660705,-0.26963378619764794,0.6127907415832897,0
0.3506300992735592,0.38931095134247945,1.0651719657143865,0.9658853656058319,-0.02549412858519966,0
0.4891871301476635,0.5982851726662602,1.4526167454861794,1.3080962190449568,-0.21715880713685662,0
0.6347214685617699,0.8359485131318465,-0.9163209190734197,-0.8496939518690674,0.058370290817895645,0
1.1096998419562232,1.2120707965669213,-0.8369207037962799,-0.7791228514323242,-0.6038589312369547,0
0.40981865692851255,0.43474951649268545,-0.14037505890533644,-0.08263870639467027,-0.3432059268430377,0
-0.24125765461854246,-0.1367488072100671,0.3076126681891964,0.29474672355399084,-2.085792438905004,0
0.6725737012027313,0.6870624845124205,-0.524567013767051,-0.38387353917787587,0.9737262308523678,0
1.8998819348952156,1.9022722392237112,1.3522026788671444,1.3037908294086626,0.2987977803217619,0
-0.13263374638257355,-0.1677751699539468,0.4240668615184512,0.5195937852391718,-0.7734558440334302,0
-0.9745293046706415,-0.8181879687874306,0.03944704824073949,0.035572758741785185,1.8987349813552388,0
1.1070806692869728,1.0252378026927726,-1.4359095238685275,-1.4967446003364613,0.08701648039238655,0
-0.12038116395359824,0.032855608514213375,-1.3158158164275071,-1.2565627856957309,-1.0361435719751968,0
-2.172669546014036,-2.122683133639999,0.2810092502818063,0.32197286215020565,0.8567374214704584,1
0.8474216771504216,0.7074910596702274,-2.132595626154836,-2.0968983502281437,0.3980482165092625,0
-0.5353281859539227,-0.4985632566547806,1.0126374096440718,1.0207652518496917,0.39457998548421935,0
-0.09053328230416077,-0.3005359330693232,-0.1581538443723203,-0.16194315254400338,-0.4257556046515905,0
0.33198033056901455,0.3945311322521181,3.2430929695947333,3.481930168881777,0.4504957237780347,0
0.1904996797790664,0.2790228280779655,2.3079162506161106,2.426341915135728,-0.26175829022109454,1
0.7094518171390395,0.6502162215738341,-0.18144906924751675,-0.10916637974896554,0.5559414516458422,0
-0.43548637056984335,-0.4231316009742851,-0.10633700253131496,-0.09515708671097614,-1.9049444540106388,0
0.5131057981760827,0.7085215415511114,0.9955815140020298,1.0962972340616968,-0.4338734629791891,0
-0.2595466775839172,-0.3101213480101109,1.7031726099180378,1.754972087557183,1.7221550978081948,0
0.738810480887503,0.632919722181843,-1.6380290574360168,-1.6354085821586133,-0.7670674554003005,0
0.6153674840130534,0.7635338242593133,-1.7863754653546866,-1.816731897881278,-0.6038382974931866,0
-0.9354387020445953,-0.7391799829915159,-0.6220348055543814,-0.6301265393206502,-0.4479613384499751,0
1.0859821161750323,1.086351683359817,0.5827375831738644,0.2656950095860588,-1.2148061358886433,0
-0.535963445114048,-0.4348171415732124,0.4968735905075971,0.5179336744373613,-2.208280776228252,0
0.8080577982811451,0.9422053898342332,1.0697714549838502,1.0209238469728141,-0.23058639852361285,1
0.36728731340134063,0.29303889014750223,-1.1996975283653082,-1.0404305285370197,0.13585942408165688,0
1.8381836767951225,1.7896530932583357,-2.3161438629688766,-2.3142094558877013,-0.05250506853865217,0
-0.22346598237185214,-0.10037853105637864,0.8580141953021454,0.7391178533486492,-0.14487856194788684,0
-0.3493167961181975,-0.18081536824734654,-0.8281962729652346,-0.8331842883780464,0.043040870850387644,0
-0.01941960588773261,0.036868480129702876,-2.018487864388638,-2.1230999728948885,1.022841471550764,0
-0.30317978283427544,-0.39116121818448085,0.14506374595938162,0.19240448753062828,-0.19044618592921678,1
0.7999419019420501,0.9986480131119941,0.7931756882186773,0.8222704246526259,-0.5740825770872696,0
-1.616310608436588,-1.6694076982177843,-0.12205713212127726,-0.0262731690104505,-0.2811254848880863,0
-1.053682419146354,-1.0871961972634994,-0.45784838618248924,-0.5369365653519458,0.5793467597567757,0
-1.067802921579193,-1.033569138130231,-0.15936223214590656,-0.15596142252309186,1.4120268785432495,0
0.9503075919735757,1.1057236340450531,-0.37058276240078286,-0.5070849419434464,-0.6281437391691783,0
1.7106133725819253,1.7960109702371476,-1.3480471119401671,-1.2778976337476957,0.09893378702888371,0
-0.1044492185374715,-0.06296266850128045,-0.7146806769904318,-0.6627935589464196,0.3383574419359596,0
-0.16882172319001063,-0.1224928701782,0.5212799050138145,0.5708604071165716,-0.9925780067288229,0
0.07005216311318138,0.07440362997752799,0.3216785413765001,0.3218404445121942,0.02041716721291813,0
1.1618783026081905,1.217692254060041,0.16805980596682024,0.20953709504569934,-1.465673857342095,0
-0.9273531341905741,-1.1803091419600045,-0.9951484818533795,-0.8347145710225198,-1.7690503037393988,0
0.23836898273478513,0.2087082368278053,-0.18150316213566714,-0.21001258783986854,0.366746407892257,0
0.9751976297824297,0.9993298232741078,-2.1770650464428547,-2.163200528071846,-0.3838747413307828,0
0.5010941699398452,0.3859927615778945,0.17847666388538974,0.06986403396724876,0.20228040762121913,0
0.1895816165987434,0.2282139483798994,1.4288577078135674,1.342031611653734,-0.017894977008350053,0
1.0010460925671412,0.9805989704685291,-1.4741321320421057,-1.464350802732775,-0.9764000486637974,0
-2.703232292999237,-2.527684723167688,-0.5859276733177553,-0.47553431864756457,-0.045254301964336476,0
0.6778753195309076,0.8351772920523932,0.32910677871012955,0.3034786962849723,-1.2331013050148552,1
-0.6540756831274238,-0.7006562400392401,1.2528426344274837,1.2292509814962713,1.3909723580014006,0
-1.830632896856457,-1.8457166680131265,-0.4482246163001494,-0.4889131407505869,-1.3559703448599638,0
0.5112025995249807,0.5038078429641415,-0.6922503292658964,-0.7457259963503287,-0.19578527096858134,0
1.3736585451629577,1.3284925975469954,-1.9689231424160831,-1.939425996845201,-1.0422715880472484,0
-0.13744851462769186,-0.11794601622487919,0.10343812930810638,-0.04628763520975808,0.5704211733607956,0
0.9528745472029388,0.8770463403141798,2.042076040143744,2.170169997810417,-0.33143137128150285,0
1.6122782579886454,1.4992167244948928,0.2773584619646759,0.21081623215172984,-0.5186667196212101,0
1.3149144535840473,1.377185575974074,-0.022278979183713316,0.049911369360100835,0.8532015450515544,0
1.639964529371393,1.702917487793574,0.32208231076698546,0.19508245102759786,0.029430591677552183,0
0.7421274910718922,0.661695915105893,-0.01109200394860206,0.05579200910601975,0.5166444459359673,0
0.0754336389015928,0.16496918197785276,-0.8130143722601298,-0.7458199114786801,-0.9813259365174648,0
-1.6019658118971685,-1.6651235848137016,0.8232799156777053,0.861700122878295,-1.404816943927507,0
-0.24606248812994858,-0.22074596432615046,0.2257615231117544,0.12631867093177518,0.10720796204013365,0
-0.8432465953161917,-0.7612121940549461,0.017613251933657315,0.04256807089346502,-0.3188463554947312,0
2.1709427174978138,2.1675814610274426,-0.97536602727825,-1.0936716457516888,0.6264346724539442,0
-0.1758858124323366,-0.13041172121822317,1.3035079319347591,1.2782316064251407,-0.0799084526625497,0
0.12320480678448567,0.07156184239572849,0.6647027453331099,0.7676440554286426,0.2050753392346299,0
0.5514853760404675,0.5318387176976578,-0.552920837367302,-0.4732506446602278,-1.6233825299412434,0
0.043602446372453724,0.023016503284419686,1.0018248536819372,1.0033431479359805,1.8884369396142566,0
1.695051040430753,1.6203932057767292,-0.49757083838520716,-0.5950514959774913,-0.16424198503203188,0
-0.622649361734452,-0.6403267780460302,-0.782003492511037,-0.7174447212936176,0.697586970339199,0
0.1946074552372427,0.039745625350868036,-0.7597031174802871,-0.7577649937104846,-0.8360916702196265,0
-0.7424705856980482,-0.7915859604122587,-1.7710685530880912,-2.0031001129111337,0.3080099022173409,0
-1.3200225112207058,-1.348510060557673,0.47154238041820573,0.5498053630498576,-1.3028447635247453,0
-0.6117690909052854,-0.6373870661548234,-1.8311448783383502,-1.8335681617253194,0.452067838259671,1
-0.03703679704841202,-0.06118654163548991,-1.2284438312657626,-1.1081987064674554,-0.3559740843858328,0
-0.42930222451725997,-0.43547864450327284,-2.0755880090785332,-2.1851150609628136,0.029190503935567446,1
-0.692420979873856,-0.6444768280652495,-0.08606969279089306,-0.4037400741104931,0.6979740301300975,0
